,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
17125,12733631,515187772617,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681860629.0,,,1259.0,363.0,1208.0,393.0,1310.0,333.0,"0,19445","0,12389","-0,97306","0,13939","0,10960","-0,98415","3,37","3,29",Valid,Valid,"194,3","20,3","684,6","260,9","13,9","692,5","331,1","107,5","359,0","91,0","0,6558","0,3358","0,6293","0,3637","0,6823","0,3079",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17126,12741961,515187780947,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681868959.0,,,1260.0,348.0,1215.0,382.0,1305.0,313.0,"0,19721","0,11987","-0,97301","0,13778","0,10216","-0,98518",,,Valid,Valid,"194,4","20,3","684,5","261,0","14,0","692,2","333,1","104,7","357,8","85,8","0,6565","0,3222","0,6330","0,3541","0,6799","0,2902",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17127,12750299,515187789285,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681877297.0,,,1276.0,336.0,1225.0,376.0,1326.0,296.0,"0,20096","0,11718","-0,97257","0,14592","0,09518","-0,98471",,,Valid,Valid,"194,4","20,3","684,5","261,0","14,1","691,9","335,8","102,8","363,5","81,0","0,6645","0,3109","0,6381","0,3478","0,6908","0,2739",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17128,12758574,515187797560,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681885572.0,,,1269.0,344.0,1225.0,376.0,1313.0,313.0,"0,20089","0,11723","-0,97257","0,14068","0,10163","-0,98482","3,30","2,69",Valid,Valid,"194,4","20,3","684,5","261,0","14,2","691,6","335,8","102,8","359,8","85,5","0,6610","0,3186","0,6381","0,3478","0,6838","0,2894",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17129,12766904,515187805890,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681893901.0,,,1268.0,348.0,1223.0,374.0,1312.0,322.0,"0,20017","0,11645","-0,97282","0,14020","0,10507","-0,98453",,,Valid,Valid,"194,5","20,3","684,4","261,1","14,3","691,3","335,3","102,2","359,5","88,0","0,6602","0,3219","0,6372","0,3459","0,6832","0,2979",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17130,12775236,515187814222,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681902233.0,,,1264.0,357.0,1222.0,384.0,1305.0,330.0,"0,19958","0,12038","-0,97246","0,13765","0,10836","-0,98454",,,Valid,Valid,"194,4","20,3","684,4","261,1","14,3","691,1","334,9","105,0","357,7","90,4","0,6581","0,3306","0,6364","0,3554","0,6797","0,3059",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17131,12783575,515187822561,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681910572.0,,,1270.0,354.0,1225.0,388.0,1315.0,320.0,"0,20055","0,12201","-0,97206","0,14165","0,10426","-0,98441","3,35","2,79",Valid,Valid,"194,5","20,3","684,4","261,1","14,4","691,0","335,7","106,2","360,5","87,6","0,6616","0,3278","0,6380","0,3594","0,6851","0,2963",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17132,12791900,515187830886,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681918896.0,,,1264.0,363.0,1229.0,396.0,1300.0,330.0,"0,20192","0,12495","-0,97140","0,13556","0,10798","-0,98487",,,Valid,Valid,"194,6","20,4","684,3","261,2","14,5","690,9","336,8","108,4","356,3","90,2","0,6585","0,3359","0,6400","0,3667","0,6770","0,3052",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17133,12800233,515187839219,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681927229.0,,,1258.0,357.0,1218.0,384.0,1297.0,330.0,"0,19809","0,12024","-0,97278","0,13464","0,10831","-0,98496",,,Valid,Valid,"194,6","20,4","684,3","261,2","14,5","690,8","333,9","105,0","355,6","90,4","0,6551","0,3306","0,6345","0,3552","0,6758","0,3060",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17134,12808569,515187847555,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681935565.0,,,1224.0,393.0,1224.0,393.0,,,"0,20009","0,12364","-0,97195",,,,"3,31",,Valid,Invalid,"194,6","20,4","684,3",,,,"335,5","107,5",,,"0,6375","0,3636","0,6375","0,3636",,,Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17135,12816897,515187855883,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681943894.0,,,1268.0,364.0,1218.0,396.0,1318.0,332.0,"0,19775","0,12476","-0,97228","0,14235","0,10877","-0,98382",,,Valid,Valid,"194,7","20,5","684,2","261,3","14,5","690,8","333,8","108,3","361,2","90,9","0,6604","0,3369","0,6344","0,3663","0,6864","0,3076",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17136,12825244,515187864230,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681952240.0,,,1274.0,361.0,1222.0,395.0,1327.0,327.0,"0,19919","0,12446","-0,97203","0,14582","0,10669","-0,98354",,,Valid,Valid,"194,7","20,5","684,2","261,3","14,5","690,8","334,9","108,1","363,7","89,5","0,6638","0,3342","0,6364","0,3657","0,6912","0,3027",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17137,12833590,515187872576,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681960586.0,,,1281.0,354.0,1225.0,397.0,1336.0,310.0,"0,20041","0,12528","-0,97167","0,14924","0,10021","-0,98371","3,28","3,40",Valid,Valid,"194,8","20,5","684,2","261,4","14,6","690,8","335,9","108,7","366,2","84,9","0,6671","0,3276","0,6383","0,3678","0,6959","0,2873",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17138,12841902,515187880888,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681968898.0,,,1282.0,342.0,1229.0,396.0,1334.0,288.0,"0,20164","0,12475","-0,97148","0,14861","0,09144","-0,98466",,,Valid,Valid,"194,8","20,5","684,1","261,4","14,6","690,8","336,8","108,4","365,7","78,7","0,6675","0,3165","0,6401","0,3667","0,6949","0,2663",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17139,12850227,515187889213,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681977223.0,,,1286.0,342.0,1234.0,402.0,1338.0,281.0,"0,20335","0,12713","-0,97082","0,14988","0,08879","-0,98471",,,Valid,Valid,"194,8","20,5","684,1","261,5","14,5","690,9","338,1","110,1","366,6","76,8","0,6696","0,3163","0,6426","0,3726","0,6967","0,2600",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17140,12858572,515187897558,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681985567.0,,,1286.0,342.0,1235.0,403.0,1337.0,281.0,"0,20363","0,12752","-0,97071","0,14939","0,08881","-0,98478","3,37","3,35",Valid,Valid,"194,9","20,5","684,1","261,6","14,5","691,0","338,4","110,4","366,4","76,8","0,6697","0,3168","0,6432","0,3736","0,6963","0,2600",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17141,12866893,515187905879,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",681993888.0,,,1289.0,356.0,1235.0,406.0,1343.0,306.0,"0,20375","0,12842","-0,97056","0,15139","0,09870","-0,98353",,,Valid,Valid,"195,0","20,6","684,0","261,7","14,5","691,0","338,6","111,1","368,0","83,9","0,6714","0,3298","0,6435","0,3758","0,6994","0,2838",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17142,12875302,515187914288,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682002297.0,,,1285.0,360.0,1228.0,407.0,1342.0,313.0,"0,20112","0,12909","-0,97102","0,15088","0,10136","-0,98334",,,Valid,Valid,"195,0","20,6","683,9","261,7","14,5","691,0","336,7","111,5","367,7","85,7","0,6693","0,3337","0,6398","0,3773","0,6988","0,2900",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,250.0,36.0,1273.0,356.0,"0,6631","0,3294",,
17143,12883565,515187922551,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682010559.0,,,1267.0,365.0,1212.0,406.0,1322.0,324.0,"0,19522","0,12869","-0,97228","0,14346","0,10582","-0,98398","2,81","2,75",Valid,Valid,"195,0","20,6","683,8","261,6","14,4","691,1","332,3","111,1","362,4","88,8","0,6601","0,3381","0,6315","0,3759","0,6887","0,3003",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Saccade,50.0,102.0,,,,,,
17144,12891901,515187930887,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682018895.0,,,1171.0,329.0,1111.0,373.0,1230.0,284.0,"0,15715","0,11703","-0,98062","0,10832","0,09092","-0,98995",,,Valid,Valid,"194,9","20,5","683,7","261,5","14,4","691,0","304,5","102,1","337,1","77,8","0,6097","0,3044","0,5787","0,3455","0,6407","0,2633",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Saccade,50.0,102.0,,,,,,
17145,12900300,515187939286,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682027294.0,,,1022.0,248.0,954.0,295.0,1090.0,201.0,"0,09665","0,08729","-0,99148","0,05381","0,05866","-0,99683",,,Valid,Valid,"194,9","20,5","683,6","261,4","14,3","690,9","261,5","80,7","298,7","54,9","0,5323","0,2295","0,4969","0,2730","0,5677","0,1859",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Saccade,50.0,102.0,,,,,,
17146,12908610,515187947596,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682035604.0,,,954.0,295.0,954.0,295.0,,,"0,09657","0,08741","-0,99148",,,,"2,97",,Valid,Invalid,"194,9","20,4","683,5",,,,"261,5","80,7",,,"0,4969","0,2730","0,4969","0,2730",,,Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Saccade,50.0,102.0,,,,,,
17147,12916893,515187955879,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682043886.0,,,983.0,255.0,938.0,344.0,1029.0,167.0,"0,08984","0,10668","-0,99023","0,02963","0,04554","-0,99852",,,Valid,Valid,"195,0","20,4","683,4","261,5","14,2","690,8","257,0","94,1","282,0","45,7","0,5122","0,2365","0,4885","0,3182","0,5360","0,1547",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Saccade,50.0,102.0,,,,,,
17148,12925284,515187964270,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682052277.0,,,968.0,222.0,934.0,271.0,1002.0,173.0,"0,08840","0,07817","-0,99301","0,01873","0,04770","-0,99869",,,Valid,Valid,"195,1","20,4","683,4","261,7","14,2","690,8","256,0","74,2","274,6","47,2","0,5041","0,2055","0,4864","0,2511","0,5219","0,1598",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Saccade,50.0,102.0,,,,,,
17149,12933569,515187972555,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682060562.0,,,966.0,228.0,931.0,284.0,1002.0,173.0,"0,08684","0,08313","-0,99275","0,01848","0,04771","-0,99869","2,79","3,41",Valid,Valid,"195,3","20,4","683,3","261,8","14,2","690,7","255,1","77,6","274,6","47,2","0,5033","0,2112","0,4847","0,2627","0,5219","0,1598",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17150,12941897,515187980883,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682068890.0,,,970.0,230.0,928.0,275.0,1012.0,185.0,"0,08551","0,07977","-0,99314","0,02205","0,05259","-0,99837",,,Valid,Valid,"195,4","20,4","683,2","262,0","14,3","690,6","254,2","75,3","277,2","50,7","0,5050","0,2130","0,4832","0,2547","0,5269","0,1714",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17151,12950222,515187989208,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682077214.0,,,965.0,221.0,929.0,270.0,1001.0,172.0,"0,08577","0,07792","-0,99326","0,01768","0,04753","-0,99871",,,Valid,Valid,"195,5","20,4","683,2","262,1","14,3","690,5","254,5","74,0","274,3","47,1","0,5025","0,2049","0,4837","0,2503","0,5213","0,1595",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17152,12958559,515187997545,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682085551.0,,,966.0,212.0,932.0,252.0,1000.0,172.0,"0,08670","0,07067","-0,99373","0,01723","0,04755","-0,99872","3,53","2,91",Valid,Valid,"195,7","20,3","683,2","262,3","14,3","690,4","255,3","68,9","274,2","47,2","0,5031","0,1964","0,4852","0,2332","0,5211","0,1596",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17153,12966888,515188005874,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682093880.0,,,971.0,252.0,937.0,275.0,1005.0,229.0,"0,08870","0,08006","-0,99284","0,01870","0,06988","-0,99738",,,Valid,Valid,"195,8","20,3","683,1","262,4","14,3","690,3","256,9","75,4","275,4","62,7","0,5057","0,2336","0,4882","0,2551","0,5233","0,2121",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17154,12975218,515188014204,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682102209.0,,,959.0,231.0,923.0,278.0,994.0,185.0,"0,08302","0,08133","-0,99322","0,01424","0,05232","-0,99853",,,Valid,Valid,"195,9","20,2","683,2","262,6","14,3","690,3","253,0","76,2","272,4","50,5","0,4993","0,2143","0,4809","0,2578","0,5177","0,1709",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17155,12983559,515188022545,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682110550.0,,,958.0,232.0,923.0,279.0,993.0,185.0,"0,08266","0,08152","-0,99324","0,01376","0,05236","-0,99853","3,33","3,58",Valid,Valid,"196,1","20,1","683,4","262,7","14,4","690,3","253,0","76,2","272,3","50,5","0,4990","0,2145","0,4807","0,2579","0,5174","0,1710",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17156,12991890,515188030876,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682118881.0,,,964.0,226.0,930.0,281.0,998.0,171.0,"0,08521","0,08241","-0,99295","0,01521","0,04674","-0,99879",,,Valid,Valid,"196,2","20,0","683,5","262,9","14,4","690,3","254,9","76,8","273,4","46,7","0,5020","0,2088","0,4844","0,2598","0,5196","0,1579",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17157,13000226,515188039212,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682127217.0,,,969.0,221.0,929.0,279.0,1010.0,163.0,"0,08465","0,08169","-0,99306","0,01988","0,04376","-0,99884",,,Valid,Valid,"196,3","20,0","683,7","263,0","14,4","690,3","254,6","76,2","276,8","44,6","0,5049","0,2045","0,4838","0,2579","0,5260","0,1510",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17158,13008561,515188047547,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682135551.0,,,957.0,244.0,929.0,279.0,985.0,209.0,"0,08439","0,08177","-0,99307","0,00979","0,06194","-0,99803","3,10","2,92",Valid,Valid,"196,5","19,9","683,9","263,2","14,4","690,4","254,6","76,2","270,0","57,2","0,4985","0,2258","0,4838","0,2579","0,5131","0,1936",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17159,13016890,515188055876,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682143880.0,,,953.0,239.0,925.0,278.0,981.0,199.0,"0,08253","0,08160","-0,99324","0,00795","0,05796","-0,99829",,,Valid,Valid,"196,6","19,9","683,9","263,4","14,4","690,4","253,5","76,1","268,9","54,5","0,4963","0,2208","0,4817","0,2573","0,5110","0,1843",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17160,13025248,515188064234,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682152238.0,,,964.0,209.0,936.0,265.0,993.0,153.0,"0,08689","0,07662","-0,99327","0,01232","0,03955","-0,99914",,,Valid,Valid,"196,8","19,8","684,1","263,5","14,4","690,5","256,6","72,6","272,0","41,7","0,5023","0,1935","0,4876","0,2457","0,5170","0,1412",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17161,13033555,515188072541,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682160545.0,,,961.0,234.0,935.0,292.0,986.0,177.0,"0,08622","0,08715","-0,99246","0,00927","0,04918","-0,99875","2,87","2,75",Valid,Valid,"196,9","19,8","684,2","263,7","14,4","690,6","256,4","79,9","270,1","48,4","0,5003","0,2170","0,4872","0,2702","0,5134","0,1638",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17162,13041937,515188080923,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682168926.0,,,956.0,230.0,922.0,282.0,989.0,178.0,"0,08056","0,08325","-0,99327","0,01039","0,04962","-0,99871",,,Valid,Valid,"197,1","19,8","684,2","263,9","14,4","690,7","252,6","77,1","271,1","48,7","0,4977","0,2129","0,4801","0,2609","0,5152","0,1649",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
17163,13050271,515188089257,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",682177260.0,,,962.0,225.0,924.0,276.0,1000.0,174.0,"0,08109","0,08110","-0,99340","0,01460","0,04781","-0,99875",,,Valid,Valid,"197,3","19,8","684,3","264,1","14,4","690,7","253,1","75,6","274,2","47,5","0,5010","0,2083","0,4810","0,2559","0,5211","0,1607",Photo1,Photo1.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,450.0,37.0,966.0,226.0,"0,5030","0,2096",,
