,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
18532,62012721,613566402978,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136500669.0,,,550.0,375.0,477.0,364.0,622.0,386.0,"-0,16885","0,19054","-0,96705","-0,20861","0,20165","-0,95698","4,61","4,13",Valid,Valid,"236,2","-19,4","604,6","303,9","-23,3","611,5","130,7","99,7","170,6","105,5","0,1704","0,3472","0,1120","0,3373","0,2289","0,3570",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18533,62021106,613566411363,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136509053.0,,,477.0,364.0,477.0,364.0,,,"-0,16936","0,19067","-0,96694",,,,,,Valid,Invalid,"236,7","-19,6","604,7",,,,"130,8","99,6",,,"0,1123","0,3371","0,1123","0,3371",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18534,62029421,613566419678,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136517368.0,,,550.0,375.0,478.0,375.0,623.0,376.0,"-0,16946","0,19544","-0,96596","-0,20958","0,19742","-0,95765",,,Valid,Valid,"237,0","-19,8","604,9","304,7","-23,3","611,7","130,9","102,6","170,8","102,8","0,1712","0,3474","0,1127","0,3470","0,2297","0,3479",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18535,62037719,613566427976,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136525666.0,,,551.0,344.0,473.0,356.0,630.0,332.0,"-0,17215","0,18740","-0,96708","-0,20816","0,17940","-0,96150","4,77","4,82",Valid,Valid,"237,3","-19,8","604,6","305,0","-23,4","611,9","129,7","97,4","172,6","90,8","0,1719","0,3184","0,1091","0,3295","0,2348","0,3072",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18536,62046084,613566436341,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136534030.0,,,478.0,378.0,478.0,378.0,,,"-0,17000","0,19679","-0,96559",,,,,,Valid,Invalid,"237,6","-20,0","604,9",,,,"131,1","103,3",,,"0,1132","0,3496","0,1132","0,3496",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18537,62054417,613566444674,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136542363.0,,,550.0,396.0,474.0,369.0,627.0,423.0,"-0,17200","0,19319","-0,96597","-0,20828","0,21680","-0,95374",,,Valid,Valid,"237,7","-19,9","604,6","305,4","-23,5","612,2","130,0","101,0","171,7","115,7","0,1711","0,3666","0,1100","0,3419","0,2322","0,3914",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18538,62062720,613566452977,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136550666.0,,,561.0,356.0,474.0,347.0,649.0,366.0,"-0,17282","0,18362","-0,96769","-0,20012","0,19397","-0,96038","4,68","4,19",Valid,Valid,"237,7","-19,9","604,5","305,5","-23,6","612,4","129,8","94,8","177,9","100,1","0,1799","0,3298","0,1094","0,3209","0,2504","0,3386",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18539,62071107,613566461364,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136559053.0,,,471.0,351.0,471.0,351.0,,,"-0,17406","0,18526","-0,96715",,,,,,Valid,Invalid,"237,8","-19,8","604,3",,,,"129,0","96,0",,,"0,1071","0,3248","0,1071","0,3248",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18540,62079434,613566469691,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136567379.0,,,554.0,355.0,471.0,344.0,638.0,365.0,"-0,17396","0,18242","-0,96771","-0,20440","0,19379","-0,95951",,,Valid,Valid,"237,6","-19,7","604,3","305,4","-23,8","612,6","129,0","94,2","174,9","99,9","0,1743","0,3283","0,1071","0,3186","0,2415","0,3381",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18541,62087761,613566478018,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136575706.0,,,555.0,368.0,479.0,372.0,632.0,364.0,"-0,16978","0,19439","-0,96612","-0,20670","0,19320","-0,95914","4,66","4,83",Valid,Valid,"237,4","-19,7","604,3","305,2","-23,8","612,6","131,2","101,9","173,2","99,6","0,1752","0,3408","0,1137","0,3447","0,2367","0,3369",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18542,62096091,613566486348,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136584036.0,,,471.0,335.0,471.0,335.0,,,"-0,17354","0,17855","-0,96851",,,,,,Valid,Invalid,"237,2","-19,6","604,3",,,,"129,0","91,8",,,"0,1070","0,3106","0,1070","0,3106",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18543,62104377,613566494634,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136592323.0,,,554.0,366.0,479.0,373.0,629.0,359.0,"-0,16860","0,19435","-0,96634","-0,20720","0,19122","-0,95943",,,Valid,Valid,"236,9","-19,5","604,4","304,6","-23,9","612,7","131,4","102,0","172,3","98,2","0,1741","0,3387","0,1142","0,3451","0,2340","0,3323",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18544,62112718,613566502975,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136600663.0,,,555.0,362.0,477.0,374.0,634.0,351.0,"-0,16911","0,19476","-0,96616","-0,20473","0,18795","-0,96060","4,71","4,13",Valid,Valid,"236,5","-19,5","604,5","304,3","-23,8","612,5","130,7","102,4","173,7","96,0","0,1750","0,3356","0,1120","0,3464","0,2381","0,3249",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18545,62121040,613566511297,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136608985.0,,,475.0,378.0,475.0,378.0,,,"-0,16906","0,19609","-0,96590",,,,,,Valid,Invalid,"236,0","-19,3","604,5",,,,"130,2","103,4",,,"0,1107","0,3498","0,1107","0,3498",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18546,62129381,613566519638,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136617326.0,,,556.0,374.0,477.0,381.0,634.0,366.0,"-0,16715","0,19732","-0,96599","-0,20294","0,19447","-0,95969",,,Valid,Valid,"235,5","-19,2","604,6","303,2","-23,9","612,6","130,8","104,3","173,7","100,2","0,1753","0,3459","0,1125","0,3528","0,2380","0,3391",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18547,62137705,613566527962,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136625649.0,,,559.0,373.0,482.0,377.0,637.0,370.0,"-0,16420","0,19531","-0,96690","-0,20089","0,19603","-0,95980","4,70","4,15",Valid,Valid,"234,9","-19,1","604,7","302,7","-23,9","612,5","132,2","103,0","174,5","101,2","0,1784","0,3455","0,1164","0,3486","0,2403","0,3423",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,158.0,176.0,553.0,369.0,"0,1729","0,3416",,
18548,62146040,613566536297,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136633984.0,,,558.0,364.0,483.0,378.0,633.0,351.0,"-0,16302","0,19560","-0,96704","-0,20160","0,18819","-0,96122",,,Valid,Valid,"234,3","-18,9","604,7","302,0","-23,9","612,3","132,3","103,4","173,6","96,0","0,1773","0,3373","0,1169","0,3498","0,2377","0,3249",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,8.0,484.0,,,,,,
18549,62154430,613566544687,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136642374.0,,,554.0,350.0,464.0,345.0,644.0,356.0,"-0,17037","0,18109","-0,96860","-0,19621","0,19055","-0,96187",,,Valid,Valid,"233,5","-18,8","604,8","301,3","-23,9","612,2","127,2","94,3","176,4","97,4","0,1739","0,3242","0,1017","0,3190","0,2460","0,3295",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18550,62162708,613566552965,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136650652.0,,,553.0,347.0,464.0,345.0,641.0,350.0,"-0,16927","0,18087","-0,96883","-0,19626","0,18837","-0,96229","4,67","4,09",Valid,Valid,"232,8","-18,6","604,8","300,6","-23,9","612,0","127,2","94,3","175,7","95,9","0,1729","0,3217","0,1017","0,3190","0,2440","0,3244",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18551,62171051,613566561308,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136658994.0,,,549.0,346.0,457.0,345.0,640.0,348.0,"-0,17112","0,18076","-0,96853","-0,19571","0,18727","-0,96262",,,Valid,Valid,"232,1","-18,4","604,8","299,8","-23,9","611,7","125,3","94,5","175,4","95,1","0,1697","0,3207","0,0962","0,3196","0,2431","0,3218",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18552,62179372,613566569629,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136667315.0,,,557.0,356.0,479.0,370.0,636.0,341.0,"-0,16004","0,19149","-0,96836","-0,19649","0,18454","-0,96298",,,Valid,Valid,"231,3","-18,2","604,7","298,9","-23,9","611,4","131,3","101,4","174,2","93,3","0,1767","0,3293","0,1140","0,3430","0,2395","0,3157",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18553,62187766,613566578023,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136675709.0,,,556.0,353.0,475.0,364.0,637.0,341.0,"-0,16071","0,18842","-0,96885","-0,19480","0,18489","-0,96326","4,54","4,10",Valid,Valid,"230,5","-18,0","604,7","298,1","-23,9","611,2","130,2","99,6","174,5","93,4","0,1756","0,3265","0,1107","0,3368","0,2405","0,3161",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18554,62196100,613566586357,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136684043.0,,,556.0,357.0,483.0,370.0,629.0,344.0,"-0,15633","0,19091","-0,96908","-0,19685","0,18601","-0,96263",,,Valid,Valid,"229,8","-17,8","604,6","297,3","-23,8","610,9","132,3","101,3","172,4","94,2","0,1755","0,3308","0,1167","0,3428","0,2342","0,3187",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18555,62204384,613566594641,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136692326.0,,,552.0,355.0,474.0,361.0,630.0,349.0,"-0,15875","0,18651","-0,96954","-0,19485","0,18834","-0,96258",,,Valid,Valid,"229,0","-17,6","604,6","296,5","-24,0","611,0","130,0","98,7","172,8","95,6","0,1727","0,3287","0,1100","0,3340","0,2354","0,3233",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18556,62212717,613566602974,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136700660.0,,,550.0,356.0,475.0,361.0,626.0,351.0,"-0,15742","0,18618","-0,96982","-0,19536","0,18922","-0,96230","4,68","4,08",Valid,Valid,"228,2","-17,3","604,5","295,7","-24,1","610,9","130,1","98,7","171,7","96,1","0,1711","0,3295","0,1102","0,3341","0,2321","0,3250",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18557,62221044,613566611301,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136708987.0,,,551.0,361.0,472.0,360.0,631.0,361.0,"-0,15729","0,18535","-0,97000","-0,19208","0,19372","-0,96207",,,Valid,Valid,"227,4","-17,0","604,4","294,9","-24,2","611,1","129,4","98,5","172,9","98,8","0,1720","0,3338","0,1084","0,3333","0,2356","0,3344",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18558,62229384,613566619641,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136717326.0,,,553.0,368.0,475.0,355.0,631.0,380.0,"-0,15509","0,18283","-0,97083","-0,19020","0,20181","-0,96078",,,Valid,Valid,"226,6","-16,7","604,2","294,0","-24,3","611,1","130,1","97,1","173,0","104,1","0,1732","0,3403","0,1103","0,3285","0,2361","0,3521",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18559,62237706,613566627963,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136725648.0,,,558.0,378.0,484.0,374.0,633.0,381.0,"-0,14958","0,19074","-0,97018","-0,18833","0,20267","-0,96097","4,53","4,10",Valid,Valid,"225,8","-16,4","604,1","293,2","-24,5","611,3","132,7","102,4","173,4","104,4","0,1775","0,3498","0,1178","0,3464","0,2372","0,3532",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18560,62246039,613566636296,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136733981.0,,,556.0,362.0,480.0,350.0,631.0,375.0,"-0,15045","0,17981","-0,97213","-0,18776","0,19998","-0,96164",,,Valid,Valid,"225,0","-16,1","604,0","292,4","-24,6","611,2","131,6","95,7","173,0","102,5","0,1754","0,3353","0,1147","0,3236","0,2361","0,3469",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18561,62254366,613566644623,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136742308.0,,,552.0,355.0,477.0,353.0,628.0,358.0,"-0,15068","0,18093","-0,97188","-0,18820","0,19331","-0,96292",,,Valid,Valid,"224,2","-15,8","603,9","291,5","-24,8","611,5","130,6","96,6","172,0","97,9","0,1725","0,3291","0,1119","0,3269","0,2332","0,3314",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18562,62262694,613566652951,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136750635.0,,,553.0,355.0,476.0,353.0,629.0,357.0,"-0,14953","0,18057","-0,97213","-0,18642","0,19346","-0,96323","4,72","4,09",Valid,Valid,"223,5","-15,6","603,8","290,8","-25,1","611,8","130,6","96,6","172,4","97,8","0,1729","0,3289","0,1118","0,3268","0,2341","0,3309",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,177.0,554.0,356.0,"0,1737","0,3299",,
18563,62271043,613566661300,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136758984.0,,,474.0,365.0,474.0,365.0,,,"-0,14960","0,18507","-0,97127",,,,,,Valid,Invalid,"222,8","-15,2","603,8",,,,"129,8","99,8",,,"0,1095","0,3378","0,1095","0,3378",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,42.0,485.0,,,,,,
18564,62279394,613566669651,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136767335.0,,,568.0,400.0,497.0,414.0,638.0,387.0,"-0,13789","0,20564","-0,96886","-0,17959","0,20627","-0,96187",,,Valid,Valid,"222,2","-15,0","604,0","289,2","-25,3","612,4","136,2","113,2","174,9","106,0","0,1849","0,3708","0,1282","0,3830","0,2416","0,3587",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,42.0,485.0,,,,,,
18565,62287731,613566677988,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136775672.0,,,590.0,424.0,519.0,434.0,661.0,413.0,"-0,12717","0,21416","-0,96849","-0,16851","0,21736","-0,96144","4,56","4,13",Valid,Valid,"221,5","-14,8","604,1","288,6","-25,4","612,6","142,2","118,8","181,2","113,1","0,2029","0,3923","0,1458","0,4019","0,2600","0,3826",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,42.0,485.0,,,,,,
18566,62296064,613566686321,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136784004.0,,,624.0,469.0,553.0,476.0,695.0,462.0,"-0,11073","0,23174","-0,96646","-0,15258","0,23800","-0,95920",,,Valid,Valid,"220,8","-14,7","604,3","287,9","-25,4","612,6","151,6","130,2","190,4","126,6","0,2302","0,4344","0,1733","0,4406","0,2870","0,4282",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,42.0,485.0,,,,,,
18567,62304377,613566694634,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136792317.0,,,633.0,485.0,562.0,496.0,703.0,473.0,"-0,10539","0,24009","-0,96501","-0,14774","0,24272","-0,95878",,,Valid,Valid,"220,1","-14,9","605,2","287,2","-25,6","612,7","154,0","135,6","192,8","129,6","0,2372","0,4486","0,1804","0,4589","0,2939","0,4384",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,42.0,485.0,,,,,,
18568,62312742,613566702999,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136800682.0,,,637.0,491.0,564.0,501.0,711.0,482.0,"-0,10340","0,24243","-0,96464","-0,14359","0,24622","-0,95852","4,54","4,12",Valid,Valid,"219,5","-15,1","605,8","286,6","-25,6","612,8","154,5","137,1","194,8","131,8","0,2409","0,4550","0,1819","0,4640","0,2998","0,4459",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,233.0,178.0,634.0,474.0,"0,2379","0,4386",,
18569,62321036,613566711293,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4136808976.0,,,640.0,476.0,568.0,507.0,712.0,444.0,"-0,10075","0,24465","-0,96436","-0,14283","0,23113","-0,96238",,,Valid,Valid,"218,9","-15,0","605,9","286,0","-25,6","612,7","155,6","138,8","195,0","121,5","0,2429","0,4403","0,1851","0,4695","0,3006","0,4112",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,233.0,178.0,634.0,474.0,"0,2379","0,4386",,
