,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
28012,35556488,1666173178006,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446429608.0,,,1263.0,554.0,1001.0,559.0,1525.0,549.0,"0,09045","0,05487","-0,99439","0,24596","0,04938","-0,96802","3,39","3,03",Valid,Valid,"230,6","126,3","481,4","296,5","125,8","478,1","274,4","152,9","418,0","150,2","0,7435","0,5126","0,5332","0,5172","0,9538","0,5080",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28013,35564827,1666173186345,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446437947.0,,,1265.0,559.0,1004.0,561.0,1526.0,558.0,"0,09181","0,05571","-0,99422","0,24634","0,05428","-0,96766",,,Valid,Valid,"230,7","126,4","481,4","296,6","125,9","478,1","275,1","153,4","418,3","152,7","0,7449","0,5178","0,5351","0,5190","0,9546","0,5166",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28014,35573181,1666173194699,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446446301.0,,,1262.0,556.0,998.0,559.0,1526.0,553.0,"0,08851","0,05441","-0,99459","0,24654","0,05165","-0,96776",,,Valid,Valid,"230,6","126,5","481,4","296,5","125,9","478,2","273,4","152,9","418,3","151,4","0,7425","0,5148","0,5302","0,5172","0,9547","0,5124",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28015,35581483,1666173203001,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446454603.0,,,1264.0,550.0,1001.0,554.0,1528.0,546.0,"0,09028","0,05178","-0,99457","0,24706","0,04761","-0,96783","3,37","3,07",Valid,Valid,"230,6","126,5","481,4","296,6","125,9","478,3","274,3","151,6","418,7","149,4","0,7443","0,5093","0,5328","0,5129","0,9557","0,5056",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28016,35589851,1666173211369,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446462971.0,,,1257.0,555.0,999.0,562.0,1515.0,548.0,"0,08916","0,05645","-0,99442","0,24031","0,04884","-0,96947",,,Valid,Valid,"230,6","126,6","481,3","296,6","126,0","478,3","273,8","153,9","415,1","150,1","0,7383","0,5143","0,5313","0,5208","0,9453","0,5078",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28017,35598151,1666173219669,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446471271.0,,,1258.0,555.0,1000.0,562.0,1515.0,547.0,"0,09003","0,05590","-0,99437","0,24067","0,04826","-0,96941",,,Valid,Valid,"230,5","126,7","481,3","296,5","126,0","478,3","274,1","153,7","415,2","149,8","0,7389","0,5134","0,5322","0,5201","0,9456","0,5068",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28018,35606514,1666173228032,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446479634.0,,,1261.0,550.0,1003.0,555.0,1520.0,546.0,"0,09147","0,05226","-0,99444","0,24293","0,04733","-0,96889","3,33","3,07",Valid,Valid,"230,6","126,6","481,3","296,5","125,9","478,4","274,9","151,9","416,5","149,3","0,7419","0,5095","0,5344","0,5139","0,9494","0,5051",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28019,35614853,1666173236371,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446487972.0,,,1259.0,556.0,1000.0,563.0,1518.0,549.0,"0,08987","0,05684","-0,99433","0,24191","0,04924","-0,96905",,,Valid,Valid,"230,6","126,6","481,2","296,6","126,0","478,3","274,1","154,1","415,9","150,3","0,7400","0,5149","0,5322","0,5215","0,9478","0,5084",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28020,35623148,1666173244666,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446496267.0,,,1259.0,558.0,998.0,566.0,1521.0,551.0,"0,08877","0,05833","-0,99434","0,24358","0,05039","-0,96857",,,Valid,Valid,"230,5","126,6","481,1","296,5","125,9","478,2","273,5","154,8","416,7","150,8","0,7403","0,5170","0,5304","0,5238","0,9501","0,5102",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28021,35631509,1666173253027,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446504628.0,,,1258.0,559.0,997.0,564.0,1519.0,554.0,"0,08833","0,05734","-0,99444","0,24282","0,05208","-0,96867","3,36","3,07",Valid,Valid,"230,6","126,5","481,1","296,6","125,8","478,2","273,3","154,3","416,4","151,5","0,7396","0,5173","0,5300","0,5219","0,9492","0,5127",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28022,35639858,1666173261376,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446512977.0,,,1257.0,557.0,993.0,558.0,1521.0,555.0,"0,08603","0,05439","-0,99481","0,24362","0,05267","-0,96844",,,Valid,Valid,"230,7","126,5","481,0","296,6","125,8","478,1","272,2","152,8","416,8","151,8","0,7386","0,5153","0,5268","0,5170","0,9504","0,5137",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28023,35648175,1666173269693,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446521294.0,,,1258.0,553.0,996.0,555.0,1520.0,551.0,"0,08740","0,05232","-0,99480","0,24345","0,05094","-0,96858",,,Valid,Valid,"230,6","126,5","481,0","296,5","125,8","478,0","272,8","151,7","416,7","150,9","0,7392","0,5120","0,5285","0,5134","0,9499","0,5106",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28024,35656506,1666173278024,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446529625.0,,,1260.0,555.0,997.0,559.0,1524.0,551.0,"0,08793","0,05510","-0,99460","0,24505","0,05072","-0,96818","3,33","3,05",Valid,Valid,"230,7","126,4","481,0","296,6","125,7","478,0","273,2","153,0","417,6","150,7","0,7410","0,5138","0,5295","0,5176","0,9526","0,5100",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28025,35664856,1666173286374,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446537975.0,,,1259.0,560.0,998.0,567.0,1520.0,552.0,"0,08881","0,05982","-0,99425","0,24342","0,05159","-0,96855",,,Valid,Valid,"230,7","126,3","480,8","296,6","125,8","477,8","273,7","155,2","416,7","151,2","0,7404","0,5184","0,5309","0,5253","0,9500","0,5116",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28026,35673143,1666173294661,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446546261.0,,,1261.0,559.0,1004.0,563.0,1519.0,555.0,"0,09193","0,05751","-0,99410","0,24260","0,05302","-0,96868",,,Valid,Valid,"230,6","126,3","480,8","296,6","125,7","477,7","275,1","154,1","416,2","151,9","0,7418","0,5177","0,5351","0,5215","0,9485","0,5139",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,267.0,73.0,1260.0,554.0,"0,7412","0,5128",,
28027,35681505,1666173303023,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446554623.0,,,1268.0,549.0,1012.0,547.0,1525.0,551.0,"0,09634","0,04838","-0,99417","0,24571","0,05081","-0,96801","3,29","3,03",Valid,Valid,"230,7","126,2","480,8","296,6","125,7","477,6","277,3","149,6","417,9","150,8","0,7475","0,5082","0,5416","0,5062","0,9534","0,5101",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,50.0,107.0,,,,,,
28028,35689842,1666173311360,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446562960.0,,,1531.0,559.0,,,1531.0,559.0,,,,"0,24878","0,05552","-0,96697",,,Invalid,Valid,,,,"296,7","125,7","477,4",,,"419,6","153,1","0,9584","0,5180",,,"0,9584","0,5180",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,50.0,107.0,,,,,,
28029,35698169,1666173319687,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446571287.0,,,1287.0,531.0,989.0,559.0,1585.0,504.0,"0,08298","0,05543","-0,99501","0,27763","0,02417","-0,96038",,,Valid,Valid,"231,0","126,2","480,4","296,6","126,0","476,9","271,1","152,9","434,5","138,0","0,7627","0,4921","0,5233","0,5174",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,50.0,107.0,,,,,,
28030,35706502,1666173328020,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446579620.0,,,1389.0,440.0,1119.0,443.0,1658.0,437.0,"0,15539","-0,00978","-0,98781","0,31396","-0,01271","-0,94935","3,29","2,99",Valid,Valid,"231,2","126,1","480,4","296,8","125,9","476,6","306,8","121,3","454,4","119,5","0,8443","0,4074","0,6280","0,4104",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,50.0,107.0,,,,,,
28031,35714940,1666173336458,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446588058.0,,,1408.0,413.0,1120.0,428.0,1696.0,399.0,"0,15526","-0,01843","-0,98770","0,33202","-0,03344","-0,94268",,,Valid,Valid,"231,4","126,1","480,2","296,9","126,0","476,4","306,9","117,1","464,7","109,1","0,8594","0,3827","0,6282","0,3963",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,50.0,107.0,,,,,,
28032,35723138,1666173344656,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446596256.0,,,1142.0,418.0,1142.0,418.0,,,"0,16776","-0,02431","-0,98553",,,,,,Valid,Invalid,"231,3","126,2","480,2",,,,"313,0","114,4",,,"0,6463","0,3870","0,6463","0,3870",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,50.0,107.0,,,,,,
28033,35731507,1666173353025,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446604624.0,,,1150.0,415.0,1150.0,415.0,,,"0,17207","-0,02625","-0,98474",,,,"3,37",,Valid,Invalid,"231,4","126,3","480,2",,,,"315,3","113,5",,,"0,6529","0,3840","0,6529","0,3840",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28034,35739836,1666173361354,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446612953.0,,,1422.0,415.0,1153.0,424.0,1690.0,407.0,"0,17346","-0,02148","-0,98461","0,32953","-0,02962","-0,94368",,,Valid,Valid,"231,4","126,4","480,1","297,0","126,3","476,4","316,0","116,0","463,3","111,3","0,8708","0,3845","0,6550","0,3923",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28035,35748165,1666173369683,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446621282.0,,,1150.0,421.0,1150.0,421.0,,,"0,17213","-0,02338","-0,98480",,,,,,Valid,Invalid,"231,3","126,6","480,1",,,,"315,2","115,2",,,"0,6528","0,3897","0,6528","0,3897",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28036,35756470,1666173377988,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446629586.0,,,1411.0,410.0,1152.0,418.0,1669.0,402.0,"0,17282","-0,02519","-0,98463","0,31912","-0,03256","-0,94715","3,28","3,01",Valid,Valid,"231,4","126,6","480,1","297,0","126,4","476,5","315,7","114,3","457,5","110,1","0,8618","0,3796","0,6540","0,3868",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28037,35764829,1666173386347,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446637945.0,,,1414.0,402.0,1153.0,411.0,1675.0,393.0,"0,17355","-0,02916","-0,98439","0,32166","-0,03780","-0,94610",,,Valid,Valid,"231,5","126,7","479,9","297,1","126,5","476,4","316,1","112,5","459,0","107,4","0,8646","0,3721","0,6552","0,3807",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28038,35773133,1666173394651,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446646250.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28039,35781465,1666173402983,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446654582.0,,,1420.0,398.0,1157.0,412.0,1684.0,384.0,"0,17542","-0,02881","-0,98407","0,32618","-0,04262","-0,94435","3,31","2,99",Valid,Valid,"231,5","126,8","479,7","297,0","126,6","476,5","317,0","112,8","461,6","105,1","0,8697","0,3686","0,6578","0,3817",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28040,35789833,1666173411351,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446662949.0,,,1420.0,401.0,1159.0,411.0,1681.0,390.0,"0,17693","-0,02956","-0,98378","0,32480","-0,03905","-0,94498",,,Valid,Valid,"231,5","126,9","479,4","297,1","126,5","476,4","317,7","112,5","460,8","106,8","0,8697","0,3711","0,6600","0,3808",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28041,35798129,1666173419647,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446671245.0,,,1162.0,418.0,1162.0,418.0,,,"0,17862","-0,02594","-0,98358",,,,,,Valid,Invalid,"231,4","127,1","479,2",,,,"318,4","114,4",,,"0,6621","0,3872","0,6621","0,3872",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28042,35806492,1666173428010,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446679608.0,,,1421.0,408.0,1161.0,420.0,1681.0,396.0,"0,17803","-0,02487","-0,98371","0,32493","-0,03619","-0,94504","3,33","2,99",Valid,Valid,"231,5","127,0","479,1","297,0","126,6","476,4","318,2","114,9","460,8","108,3","0,8703","0,3777","0,6613","0,3889",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28043,35814839,1666173436357,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446687954.0,,,1417.0,404.0,1156.0,418.0,1679.0,391.0,"0,17551","-0,02606","-0,98413","0,32368","-0,03906","-0,94536",,,Valid,Valid,"231,5","127,1","478,8","297,1","126,5","476,2","316,9","114,4","460,1","106,9","0,8673","0,3744","0,6575","0,3872",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28044,35823129,1666173444647,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446696244.0,,,1153.0,418.0,1153.0,418.0,,,"0,17427","-0,02624","-0,98435",,,,,,Valid,Invalid,"231,4","127,2","478,6",,,,"316,1","114,4",,,"0,6553","0,3872","0,6553","0,3872",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28045,35831461,1666173452979,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446704576.0,,,1414.0,405.0,1153.0,419.0,1676.0,392.0,"0,17401","-0,02565","-0,98441","0,32261","-0,03859","-0,94574","3,31","3,02",Valid,Valid,"231,4","127,2","478,4","296,9","126,6","476,0","316,0","114,7","459,3","107,2","0,8649","0,3753","0,6550","0,3881",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28046,35839796,1666173461314,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446712912.0,,,1418.0,416.0,1158.0,428.0,1679.0,404.0,"0,17680","-0,02053","-0,98403","0,32415","-0,03168","-0,94548",,,Valid,Valid,"231,5","127,2","478,0","297,0","126,6","475,7","317,4","117,2","460,1","110,6","0,8680","0,3855","0,6589","0,3967",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28047,35848157,1666173469675,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446721272.0,,,1160.0,426.0,1160.0,426.0,,,"0,17803","-0,02217","-0,98378",,,,,,Valid,Invalid,"231,4","127,4","477,8",,,,"317,8","116,6",,,"0,6604","0,3945","0,6604","0,3945",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28048,35856457,1666173477975,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446729572.0,,,1417.0,419.0,1158.0,428.0,1675.0,409.0,"0,17730","-0,02100","-0,98393","0,32250","-0,02918","-0,94612","3,28","3,05",Valid,Valid,"231,5","127,3","477,5","296,9","126,6","475,5","317,5","117,1","459,0","112,0","0,8666","0,3876","0,6594","0,3963",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28049,35864822,1666173486340,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446737937.0,,,1414.0,417.0,1156.0,428.0,1671.0,405.0,"0,17590","-0,02098","-0,98418","0,32114","-0,03164","-0,94650",,,Valid,Valid,"231,5","127,4","477,2","296,9","126,7","475,0","316,8","117,2","458,1","110,8","0,8642","0,3857","0,6572","0,3966",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
28050,35873123,1666173494641,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",446746237.0,,,1152.0,433.0,1152.0,433.0,,,"0,17408","-0,01834","-0,98456",,,,,,Valid,Invalid,"231,4","127,5","477,0",,,,"315,7","118,6",,,"0,6542","0,4012","0,6542","0,4012",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,74.0,1392.0,415.0,"0,8467","0,3843",,
