,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
26897,28226420,1400467497707,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696090051.0,,,1112.0,285.0,,,1112.0,285.0,,,,"0,02354","-0,04416","-0,99875",,"4,81",Invalid,Valid,,,,"292,8","100,7","513,1",,,"304,9","78,0","0,6223","0,2639",,,"0,6223","0,2639",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26898,28234697,1400467505984,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696098328.0,,,1089.0,298.0,1085.0,289.0,1092.0,308.0,"0,12120","-0,04258","-0,99171","0,01286","-0,03223","-0,99940",,,Valid,Valid,"234,5","101,1","514,0","292,8","100,7","513,0","297,3","79,0","299,4","84,2","0,6032","0,2762","0,6003","0,2674","0,6062","0,2849",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26899,28243086,1400467514373,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696106717.0,,,1091.0,290.0,1091.0,271.0,1091.0,309.0,"0,12429","-0,05197","-0,99088","0,01253","-0,03142","-0,99943",,,Valid,Valid,"234,4","101,1","514,1","292,7","100,8","513,0","298,9","74,1","299,1","84,6","0,6053","0,2686","0,6050","0,2508","0,6056","0,2864",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26900,28251336,1400467522623,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696114966.0,,,1086.0,310.0,,,1086.0,310.0,,,,"0,00937","-0,03073","-0,99948",,"4,51",Invalid,Valid,,,,"292,7","100,7","513,0",,,"297,6","84,9","0,6009","0,2872",,,"0,6009","0,2872",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26901,28259700,1400467530987,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696123330.0,,,1093.0,298.0,1096.0,286.0,1090.0,311.0,"0,12710","-0,04368","-0,99093","0,01194","-0,03064","-0,99946",,,Valid,Valid,"234,5","101,0","514,2","292,7","100,7","513,0","300,4","78,3","298,9","85,0","0,6070","0,2763","0,6093","0,2651","0,6047","0,2876",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26902,28268002,1400467539289,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696131632.0,,,1093.0,308.0,1093.0,311.0,1094.0,305.0,"0,12563","-0,03059","-0,99161","0,01385","-0,03347","-0,99934",,,Valid,Valid,"234,4","101,0","514,3","292,7","100,8","513,0","299,5","85,1","299,8","83,6","0,6071","0,2854","0,6068","0,2881","0,6074","0,2828",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26903,28276335,1400467547622,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696139965.0,,,1096.0,303.0,,,1096.0,303.0,,,,"0,01489","-0,03467","-0,99929",,"4,90",Invalid,Valid,,,,"292,7","100,7","513,0",,,"300,3","82,9","0,6091","0,2803",,,"0,6091","0,2803",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26904,28284669,1400467555956,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696148298.0,,,1092.0,300.0,1088.0,297.0,1095.0,304.0,"0,12307","-0,03809","-0,99167","0,01435","-0,03432","-0,99931",,,Valid,Valid,"234,4","101,0","514,5","292,7","100,7","513,0","298,3","81,2","300,1","83,1","0,6057","0,2779","0,6030","0,2747","0,6083","0,2812",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26905,28293001,1400467564288,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696156630.0,,,1089.0,302.0,1089.0,291.0,1090.0,312.0,"0,12331","-0,04098","-0,99152","0,01164","-0,03000","-0,99948",,,Valid,Valid,"234,4","101,0","514,6","292,7","100,8","513,1","298,4","79,7","298,6","85,4","0,6037","0,2792","0,6033","0,2696","0,6041","0,2888",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26906,28301361,1400467572648,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696164990.0,,,1089.0,313.0,,,1089.0,313.0,,,,"0,01127","-0,02935","-0,99951",,"4,55",Invalid,Valid,,,,"292,7","100,7","513,1",,,"298,5","85,6","0,6037","0,2896",,,"0,6037","0,2896",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26907,28309703,1400467580990,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696173331.0,,,1085.0,302.0,1082.0,288.0,1088.0,317.0,"0,11978","-0,04265","-0,99188","0,01056","-0,02727","-0,99957",,,Valid,Valid,"234,4","100,9","514,7","292,7","100,7","513,1","296,6","78,8","298,1","86,7","0,6004","0,2800","0,5981","0,2665","0,6027","0,2934",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26908,28318027,1400467589314,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696181655.0,,,1084.0,305.0,1076.0,306.0,1092.0,304.0,"0,11656","-0,03291","-0,99264","0,01271","-0,03406","-0,99934",,,Valid,Valid,"234,4","100,9","514,8","292,7","100,8","513,2","294,8","83,9","299,2","83,3","0,5994","0,2828","0,5929","0,2837","0,6058","0,2818",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26909,28326358,1400467597645,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696189986.0,,,1096.0,316.0,,,1096.0,316.0,,,,"0,01518","-0,02766","-0,99950",,"5,05",Invalid,Valid,,,,"292,7","100,6","513,2",,,"300,5","86,4","0,6096","0,2923",,,"0,6096","0,2923",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26910,28334694,1400467605981,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696198322.0,,,1091.0,317.0,1085.0,325.0,1097.0,310.0,"0,12147","-0,02320","-0,99232","0,01541","-0,03088","-0,99940",,,Valid,Valid,"234,5","100,9","514,8","292,8","100,7","513,2","297,5","88,9","300,7","84,9","0,6054","0,2939","0,6007","0,3006","0,6101","0,2872",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26911,28343095,1400467614382,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696206722.0,,,1094.0,313.0,1089.0,309.0,1099.0,318.0,"0,12358","-0,03149","-0,99183","0,01640","-0,02683","-0,99951",,,Valid,Valid,"234,4","100,9","514,9","292,7","100,8","513,2","298,6","84,6","301,2","87,0","0,6077","0,2902","0,6039","0,2861","0,6115","0,2943",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26912,28351413,1400467622700,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696215040.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26913,28359732,1400467631019,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696223359.0,,,1091.0,313.0,1085.0,305.0,1098.0,321.0,"0,12112","-0,03365","-0,99207","0,01574","-0,02524","-0,99956",,,Valid,Valid,"234,5","100,9","514,9","292,8","100,7","513,2","297,3","83,4","300,9","87,8","0,6054","0,2895","0,6002","0,2821","0,6106","0,2970",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26914,28368076,1400467639363,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696231703.0,,,1091.0,311.0,1083.0,300.0,1098.0,321.0,"0,12034","-0,03592","-0,99208","0,01619","-0,02509","-0,99955",,,Valid,Valid,"234,4","100,9","514,9","292,7","100,7","513,2","296,9","82,2","301,0","87,9","0,6050","0,2877","0,5989","0,2782","0,6111","0,2973",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26915,28376378,1400467647665,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696240004.0,,,1103.0,318.0,,,1103.0,318.0,,,,"0,01846","-0,02640","-0,99948",,"5,08",Invalid,Valid,,,,"292,7","100,6","513,2",,,"302,2","87,0","0,6145","0,2944",,,"0,6145","0,2944",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26916,28384765,1400467656052,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696248391.0,,,1095.0,318.0,1086.0,315.0,1105.0,321.0,"0,12158","-0,02825","-0,99218","0,01963","-0,02502","-0,99949",,,Valid,Valid,"234,4","100,8","514,9","292,7","100,7","513,1","297,5","86,2","302,8","87,9","0,6086","0,2944","0,6008","0,2916","0,6164","0,2973",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26917,28393038,1400467664325,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696256664.0,,,1094.0,317.0,1087.0,311.0,1102.0,324.0,"0,12221","-0,03036","-0,99204","0,01818","-0,02372","-0,99955",,,Valid,Valid,"234,4","100,8","514,9","292,7","100,7","513,2","297,8","85,1","302,0","88,5","0,6078","0,2937","0,6016","0,2879","0,6140","0,2996",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26918,28401362,1400467672649,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696264987.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26919,28409696,1400467680983,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696273321.0,,,1091.0,305.0,1081.0,289.0,1102.0,321.0,"0,11901","-0,04192","-0,99201","0,01830","-0,02493","-0,99952",,,Valid,Valid,"234,4","100,8","514,9","292,7","100,7","513,1","296,2","79,1","302,1","87,9","0,6056","0,2824","0,5969","0,2675","0,6142","0,2973",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26920,28418018,1400467689305,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696281643.0,,,1096.0,311.0,1086.0,303.0,1107.0,320.0,"0,12173","-0,03477","-0,99195","0,02086","-0,02555","-0,99946",,,Valid,Valid,"234,3","100,8","515,0","292,7","100,7","513,2","297,5","82,8","303,4","87,6","0,6094","0,2882","0,6009","0,2801","0,6180","0,2963",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26921,28426426,1400467697713,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696290051.0,,,1101.0,309.0,,,1101.0,309.0,,,,"0,01771","-0,03109","-0,99936",,"4,59",Invalid,Valid,,,,"292,7","100,6","513,2",,,"301,8","84,6","0,6134","0,2864",,,"0,6134","0,2864",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26922,28434657,1400467705944,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696298281.0,,,1095.0,309.0,1091.0,309.0,1099.0,308.0,"0,12416","-0,03118","-0,99177","0,01640","-0,03194","-0,99936",,,Valid,Valid,"234,4","100,8","515,0","292,7","100,7","513,1","298,9","84,6","301,2","84,3","0,6082","0,2857","0,6049","0,2863","0,6115","0,2851",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26923,28443017,1400467714304,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696306641.0,,,1091.0,302.0,1085.0,303.0,1096.0,301.0,"0,12127","-0,03460","-0,99202","0,01514","-0,03553","-0,99925",,,Valid,Valid,"234,4","100,8","515,1","292,7","100,7","513,2","297,3","82,9","300,5","82,4","0,6049","0,2797","0,6003","0,2804","0,6095","0,2789",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26924,28451349,1400467722636,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696314973.0,,,1097.0,302.0,,,1097.0,302.0,,,,"0,01543","-0,03511","-0,99926",,"4,61",Invalid,Valid,,,,"292,8","100,6","513,2",,,"300,7","82,6","0,6101","0,2793",,,"0,6101","0,2793",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26925,28459652,1400467730939,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696323276.0,,,1079.0,314.0,1082.0,297.0,1075.0,332.0,"0,11946","-0,03769","-0,99212","0,00383","-0,01926","-0,99981",,,Valid,Valid,"234,5","100,8","515,1","292,8","100,7","513,2","296,5","81,2","294,8","90,8","0,5953","0,2910","0,5978","0,2748","0,5927","0,3071",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26926,28468032,1400467739319,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696331655.0,,,1079.0,316.0,1083.0,300.0,1076.0,332.0,"0,12005","-0,03618","-0,99211","0,00391","-0,01934","-0,99981",,,Valid,Valid,"234,4","100,8","515,2","292,8","100,7","513,3","296,7","82,0","294,8","90,8","0,5956","0,2923","0,5985","0,2775","0,5927","0,3071",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,308.0,63.0,1091.0,305.0,"0,6053","0,2821",,
26927,28476415,1400467747702,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696340038.0,,,1098.0,327.0,,,1098.0,327.0,,,,"0,01581","-0,02126","-0,99965",,"5,15",Invalid,Valid,,,,"292,8","100,5","513,3",,,"300,9","89,6","0,6107","0,3031",,,"0,6107","0,3031",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,8.0,105.0,,,,,,
26928,28484683,1400467755970,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696348306.0,,,1096.0,319.0,1090.0,314.0,1101.0,323.0,"0,12384","-0,02848","-0,99189","0,01767","-0,02369","-0,99956",,,Valid,Valid,"234,5","100,8","515,2","292,8","100,6","513,3","298,8","86,0","301,9","88,5","0,6091","0,2951","0,6045","0,2909","0,6136","0,2994",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,42.0,163.0,,,,,,
26929,28493073,1400467764360,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696356696.0,,,1097.0,314.0,1094.0,311.0,1100.0,316.0,"0,12605","-0,03031","-0,99156","0,01700","-0,02740","-0,99948",,,Valid,Valid,"234,4","100,8","515,3","292,8","100,7","513,4","299,9","85,0","301,5","86,6","0,6101","0,2904","0,6078","0,2877","0,6124","0,2930",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,42.0,163.0,,,,,,
26930,28501347,1400467772634,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696364969.0,,,1098.0,311.0,,,1098.0,311.0,,,,"0,01609","-0,02996","-0,99942",,"4,61",Invalid,Valid,,,,"292,8","100,6","513,5",,,"301,0","85,2","0,6111","0,2882",,,"0,6111","0,2882",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,42.0,163.0,,,,,,
26931,28509683,1400467780970,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696373305.0,,,1093.0,303.0,1089.0,300.0,1097.0,307.0,"0,12342","-0,03600","-0,99170","0,01559","-0,03240","-0,99935",,,Valid,Valid,"234,4","100,8","515,3","292,8","100,6","513,4","298,6","82,1","300,8","84,0","0,6071","0,2809","0,6039","0,2776","0,6104","0,2842",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,42.0,163.0,,,,,,
26932,28518077,1400467789364,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696381699.0,,,1095.0,310.0,1092.0,308.0,1098.0,311.0,"0,12487","-0,03177","-0,99166","0,01610","-0,03008","-0,99942",,,Valid,Valid,"234,3","100,8","515,4","292,7","100,7","513,5","299,2","84,3","301,0","85,2","0,6084","0,2867","0,6059","0,2851","0,6110","0,2883",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,42.0,163.0,,,,,,
26933,28526346,1400467797633,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696389967.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,133.0,,,,,,
26934,28534694,1400467805981,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696398315.0,,,1096.0,302.0,1092.0,293.0,1100.0,312.0,"0,12504","-0,03963","-0,99136","0,01710","-0,02979","-0,99941",,,Valid,Valid,"234,4","100,8","515,4","292,7","100,6","513,6","299,4","80,1","301,5","85,3","0,6094","0,2799","0,6063","0,2712","0,6126","0,2886",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,164.0,,,,,,
26935,28542980,1400467814267,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696406601.0,,,1094.0,298.0,1088.0,288.0,1099.0,309.0,"0,12288","-0,04218","-0,99153","0,01679","-0,03153","-0,99936",,,Valid,Valid,"234,3","100,8","515,5","292,7","100,6","513,7","298,2","78,8","301,3","84,4","0,6074","0,2762","0,6028","0,2668","0,6119","0,2857",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,164.0,,,,,,
26936,28551364,1400467822651,Eye Tracker,Participant0058,17.09.2021,Participant0058,Recording4,17.09.2021,17.09.2021,14:48:45.713,12:48:45.713,64514,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",696414985.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,134.0,,,,,,
