,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
9748,78411958,515052496129,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546588582.0,,,1319.0,460.0,1254.0,495.0,1385.0,426.0,"0,22093","0,15214","-0,96335","0,17907","0,12886","-0,97536",,,Valid,Valid,"187,5","28,0","680,4","253,3","25,5","688,2","343,6","135,5","379,6","116,5","0,7163","0,4262","0,6767","0,4584","0,7558","0,3941",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,501.0,,,,,,
9749,78420291,515052504462,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546596914.0,,,1322.0,450.0,1272.0,487.0,1372.0,413.0,"0,22783","0,14865","-0,96229","0,17429","0,12409","-0,97684",,,Valid,Valid,"187,5","28,1","680,5","253,3","25,6","688,3","348,6","133,2","376,1","113,0","0,7179","0,4165","0,6878","0,4506","0,7481","0,3823",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,8.0,295.0,,,,,,
9750,78428623,515052512794,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546605246.0,,,1332.0,440.0,1292.0,467.0,1372.0,413.0,"0,23549","0,14083","-0,96162","0,17422","0,12403","-0,97686","3,33","3,58",Valid,Valid,"187,5","28,1","680,6","253,3","25,6","688,4","354,2","127,8","376,1","113,0","0,7241","0,4073","0,7001","0,4323","0,7481","0,3824",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,502.0,,,,,,
9751,78436962,515052521133,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546613585.0,,,1271.0,477.0,1242.0,515.0,1301.0,439.0,"0,21626","0,15970","-0,96318","0,14672","0,13467","-0,97997",,,Valid,Valid,"187,6","28,1","680,6","253,4","25,6","688,4","340,4","141,0","356,4","120,3","0,6873","0,4419","0,6697","0,4770","0,7049","0,4069",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,502.0,,,,,,
9752,78445319,515052529490,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546621942.0,,,1266.0,493.0,1226.0,538.0,1307.0,447.0,"0,21002","0,16854","-0,96306","0,14896","0,13768","-0,97921",,,Valid,Valid,"187,6","28,1","680,6","253,4","25,6","688,4","336,0","147,2","358,1","122,4","0,6844","0,4562","0,6601","0,4982","0,7086","0,4142",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,8.0,296.0,,,,,,
9753,78453623,515052537794,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546630245.0,,,1272.0,492.0,1223.0,542.0,1321.0,442.0,"0,20867","0,16995","-0,96311","0,15444","0,13559","-0,97865","3,45","3,46",Valid,Valid,"187,6","28,1","680,7","253,4","25,6","688,5","335,1","148,2","362,1","121,0","0,6877","0,4555","0,6581","0,5015","0,7173","0,4094",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,25.0,503.0,,,,,,
9754,78461954,515052546125,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546638576.0,,,1307.0,481.0,1227.0,554.0,1388.0,408.0,"0,21009","0,17459","-0,96197","0,17980","0,12201","-0,97611",,,Valid,Valid,"187,7","28,1","680,7","253,5","25,6","688,5","336,3","151,6","380,3","111,7","0,7091","0,4455","0,6608","0,5131","0,7573","0,3778",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,25.0,503.0,,,,,,
9755,78470285,515052554456,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546646907.0,,,1331.0,444.0,1275.0,480.0,1386.0,408.0,"0,22874","0,14607","-0,96247","0,17934","0,12198","-0,97620",,,Valid,Valid,"187,6","28,1","680,7","253,4","25,6","688,5","349,4","131,4","379,9","111,6","0,7230","0,4111","0,6895","0,4446","0,7565","0,3776",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,25.0,503.0,,,,,,
9756,78478624,515052562795,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546655246.0,,,1324.0,449.0,1261.0,490.0,1387.0,409.0,"0,22364","0,14984","-0,96308","0,17951","0,12242","-0,97611","3,01","3,40",Valid,Valid,"187,6","28,1","680,8","253,4","25,5","688,6","345,7","134,0","380,0","111,9","0,7191","0,4159","0,6814","0,4533","0,7568","0,3785",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,8.0,297.0,,,,,,
9757,78486950,515052571121,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546663571.0,,,1327.0,448.0,1265.0,495.0,1389.0,401.0,"0,22488","0,15200","-0,96246","0,18061","0,11931","-0,97629",,,Valid,Valid,"187,6","28,1","680,8","253,4","25,5","688,5","346,6","135,6","380,8","109,6","0,7209","0,4148","0,6834","0,4587","0,7583","0,3710",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,504.0,,,,,,
9758,78495282,515052579453,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546671903.0,,,1286.0,480.0,1268.0,494.0,1303.0,466.0,"0,22630","0,15133","-0,96223","0,14767","0,14482","-0,97838",,,Valid,Valid,"187,4","28,1","680,8","253,3","25,5","688,6","347,5","135,2","357,2","127,4","0,6960","0,4442","0,6854","0,4573","0,7066","0,4310",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,504.0,,,,,,
9759,78503675,515052587846,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546680296.0,,,1293.0,472.0,1282.0,483.0,1303.0,461.0,"0,23177","0,14706","-0,96159","0,14775","0,14323","-0,97860","3,25","3,36",Valid,Valid,"187,4","28,1","680,8","253,2","25,4","688,6","351,5","132,2","357,2","126,2","0,7003","0,4371","0,6940","0,4472","0,7066","0,4270",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,8.0,298.0,,,,,,
9760,78511976,515052596147,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546688596.0,,,1313.0,461.0,1249.0,501.0,1376.0,420.0,"0,21953","0,15445","-0,96330","0,17580","0,12696","-0,97620",,,Valid,Valid,"187,3","28,1","680,7","253,1","25,4","688,6","342,4","137,2","377,1","115,0","0,7123","0,4267","0,6742","0,4644","0,7504","0,3890",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,8.0,505.0,,,,,,
9761,78520289,515052604460,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546696909.0,,,1317.0,469.0,1245.0,516.0,1390.0,422.0,"0,21771","0,15993","-0,96282","0,18120","0,12750","-0,97515",,,Valid,Valid,"187,2","28,1","680,6","253,0","25,3","688,6","341,1","141,2","381,0","115,4","0,7150","0,4340","0,6713","0,4776","0,7588","0,3903",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,42.0,299.0,,,,,,
9762,78528619,515052612790,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546705239.0,,,1313.0,459.0,1255.0,502.0,1371.0,417.0,"0,22197","0,15448","-0,96274","0,17425","0,12591","-0,97662","3,03","2,86",Valid,Valid,"187,2","28,1","680,6","253,0","25,2","688,6","344,1","137,3","375,8","114,0","0,7127","0,4252","0,6778","0,4646","0,7476","0,3858",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,42.0,299.0,,,,,,
9763,78536949,515052621120,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546713569.0,,,1315.0,478.0,1258.0,525.0,1372.0,430.0,"0,22271","0,16320","-0,96113","0,17461","0,13118","-0,97586",,,Valid,Valid,"187,2","28,1","680,4","252,9","25,2","688,5","344,8","143,7","376,1","117,8","0,7138","0,4422","0,6794","0,4861","0,7482","0,3984",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,42.0,299.0,,,,,,
9764,78545286,515052629457,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546721905.0,,,1331.0,439.0,1275.0,487.0,1387.0,391.0,"0,22958","0,14857","-0,96188","0,18052","0,11604","-0,97670",,,Valid,Valid,"187,1","28,2","680,3","252,9","25,1","688,5","349,4","133,2","380,1","106,9","0,7233","0,4062","0,6896","0,4508","0,7569","0,3617",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,42.0,299.0,,,,,,
9765,78553614,515052637785,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546730233.0,,,1309.0,454.0,1274.0,487.0,1344.0,422.0,"0,22938","0,14857","-0,96193","0,16413","0,12836","-0,97805","3,49","3,34",Valid,Valid,"187,1","28,2","680,2","252,8","25,0","688,5","349,3","133,2","368,4","115,4","0,7102","0,4206","0,6892","0,4507","0,7312","0,3904",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,42.0,299.0,,,,,,
9766,78561972,515052646143,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546738591.0,,,1306.0,448.0,1269.0,464.0,1343.0,432.0,"0,22776","0,14013","-0,96358","0,16378","0,13249","-0,97756",,,Valid,Valid,"187,1","28,2","680,0","252,8","25,0","688,4","347,8","127,1","368,2","118,3","0,7083","0,4151","0,6860","0,4300","0,7307","0,4002",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,506.0,,,,,,
9767,78570311,515052654482,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546746929.0,,,1331.0,438.0,1273.0,447.0,1389.0,429.0,"0,22973","0,13324","-0,96409","0,18099","0,13094","-0,97473",,,Valid,Valid,"187,0","28,2","679,9","252,7","24,9","688,4","349,0","122,2","380,6","117,4","0,7233","0,4053","0,6886","0,4134","0,7580","0,3972",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,506.0,,,,,,
9768,78578612,515052662783,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546755230.0,,,1331.0,437.0,1272.0,446.0,1390.0,428.0,"0,22940","0,13296","-0,96421","0,18151","0,13077","-0,97465","3,31","3,41",Valid,Valid,"187,0","28,3","679,8","252,7","24,9","688,5","348,7","122,0","380,9","117,2","0,7234","0,4047","0,6880","0,4128","0,7587","0,3966",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,33.0,300.0,,,,,,
9769,78586946,515052671117,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546763564.0,,,1332.0,435.0,1275.0,466.0,1389.0,405.0,"0,23028","0,14052","-0,96292","0,18150","0,12179","-0,97582",,,Valid,Valid,"186,9","28,3","679,6","252,7","24,8","688,4","349,5","127,5","380,7","110,7","0,7240","0,4031","0,6897","0,4314","0,7582","0,3747",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,33.0,300.0,,,,,,
9770,78595273,515052679444,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546771891.0,,,1333.0,451.0,1263.0,492.0,1402.0,409.0,"0,22577","0,15044","-0,96249","0,18663","0,12349","-0,97464",,,Valid,Valid,"186,8","28,4","679,5","252,5","24,8","688,5","346,2","134,6","384,4","112,0","0,7244","0,4172","0,6825","0,4554","0,7663","0,3790",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,33.0,300.0,,,,,,
9771,78603608,515052687779,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546780225.0,,,1332.0,450.0,1263.0,492.0,1402.0,409.0,"0,22576","0,15036","-0,96251","0,18643","0,12329","-0,97470","3,26","3,45",Valid,Valid,"186,8","28,4","679,4","252,5","24,7","688,5","346,2","134,6","384,2","111,8","0,7241","0,4168","0,6824","0,4553","0,7659","0,3783",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,33.0,300.0,,,,,,
9772,78611966,515052696137,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546788583.0,,,1319.0,462.0,1238.0,503.0,1400.0,421.0,"0,21656","0,15490","-0,96390","0,18562","0,12799","-0,97425",,,Valid,Valid,"186,7","28,5","679,3","252,4","24,7","688,5","339,4","137,6","383,6","115,1","0,7161","0,4276","0,6675","0,4657","0,7646","0,3895",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,8.0,507.0,,,,,,
9773,78620279,515052704450,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546796896.0,,,1312.0,465.0,1235.0,499.0,1388.0,431.0,"0,21570","0,15355","-0,96431","0,18129","0,13202","-0,97453",,,Valid,Valid,"186,7","28,5","679,3","252,3","24,6","688,6","338,6","136,7","380,4","117,9","0,7117","0,4307","0,6658","0,4624","0,7577","0,3989",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,8.0,301.0,,,,,,
9774,78628609,515052712780,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546805226.0,,,1303.0,461.0,1250.0,482.0,1357.0,440.0,"0,22131","0,14663","-0,96412","0,16943","0,13581","-0,97614","3,01","3,05",Valid,Valid,"186,6","28,6","679,3","252,3","24,6","688,6","342,6","131,9","371,8","120,4","0,7066","0,4269","0,6745","0,4462","0,7388","0,4075",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,83.0,508.0,,,,,,
9775,78636941,515052721112,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546813557.0,,,1284.0,480.0,1227.0,472.0,1342.0,488.0,"0,21312","0,14325","-0,96647","0,16356","0,15398","-0,97444",,,Valid,Valid,"186,5","28,6","679,3","252,2","24,6","688,6","336,2","129,3","367,7","133,4","0,6952","0,4445","0,6606","0,4375","0,7298","0,4515",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,83.0,508.0,,,,,,
9776,78645271,515052729442,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546821887.0,,,1213.0,444.0,1156.0,443.0,1270.0,446.0,"0,18735","0,13274","-0,97328","0,13686","0,13866","-0,98084",,,Valid,Valid,"186,2","28,6","679,3","251,9","24,6","688,7","316,9","121,3","348,0","121,9","0,6523","0,4114","0,6182","0,4103","0,6864","0,4125",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,83.0,508.0,,,,,,
9777,78653607,515052737778,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546830223.0,,,1158.0,413.0,1092.0,414.0,1224.0,412.0,"0,16326","0,12221","-0,97898","0,12009","0,12616","-0,98472","3,03","2,97",Valid,Valid,"186,0","28,6","679,3","251,6","24,5","688,7","299,2","113,4","335,6","112,8","0,6193","0,3826","0,5794","0,3837","0,6592","0,3815",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,83.0,508.0,,,,,,
9778,78661959,515052746130,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546838574.0,,,1039.0,340.0,967.0,395.0,1110.0,285.0,"0,11497","0,11532","-0,98665","0,07646","0,07733","-0,99407",,,Valid,Valid,"185,8","28,6","679,2","251,4","24,5","688,6","264,9","108,0","304,3","78,1","0,5473","0,3148","0,5040","0,3654","0,5905","0,2642",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,83.0,508.0,,,,,,
9779,78670281,515052754452,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546846896.0,,,926.0,244.0,881.0,328.0,971.0,159.0,"0,08148","0,08933","-0,99266","0,02149","0,02745","-0,99939",,,Valid,Valid,"185,7","28,6","679,2","251,2","24,7","688,3","241,4","89,8","266,0","43,6","0,4793","0,2256","0,4524","0,3037","0,5063","0,1474",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,83.0,508.0,,,,,,
9780,78678604,515052762775,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546855219.0,,,905.0,228.0,838.0,297.0,971.0,159.0,"0,06457","0,07696","-0,99494","0,02171","0,02715","-0,99940","3,02","3,35",Valid,Valid,"185,7","28,8","679,1","251,2","24,8","688,1","229,7","81,3","266,1","43,5","0,4667","0,2111","0,4267","0,2750","0,5066","0,1472",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,83.0,508.0,,,,,,
9781,78686936,515052771107,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546863551.0,,,867.0,183.0,819.0,220.0,916.0,146.0,"0,05714","0,04603","-0,99730","-0,00038","0,02203","-0,99976",,,Valid,Valid,"185,7","28,7","679,2","251,2","24,8","688,1","224,6","60,1","250,9","40,0","0,4443","0,1693","0,4154","0,2033","0,4732","0,1353",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,83.0,508.0,,,,,,
9782,78695266,515052779437,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546871880.0,,,872.0,213.0,820.0,291.0,925.0,135.0,"0,05748","0,07462","-0,99555","0,00325","0,01768","-0,99984",,,Valid,Valid,"185,6","28,8","679,2","251,2","24,8","688,2","224,8","79,7","253,4","37,0","0,4473","0,1974","0,4159","0,2696","0,4787","0,1251",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,83.0,508.0,,,,,,
9783,78703616,515052787787,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546880230.0,,,872.0,235.0,822.0,287.0,922.0,184.0,"0,05837","0,07282","-0,99564","0,00235","0,03717","-0,99931","2,97","2,85",Valid,Valid,"185,6","28,8","679,1","251,1","24,8","688,2","225,4","78,4","252,7","50,4","0,4472","0,2179","0,4172","0,2654","0,4772","0,1705",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,83.0,508.0,,,,,,
9784,78711932,515052796103,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546888546.0,,,871.0,238.0,824.0,307.0,918.0,170.0,"0,05908","0,08093","-0,99497","0,00074","0,03144","-0,99951",,,Valid,Valid,"185,5","28,8","679,0","251,1","24,8","688,2","225,9","84,0","251,6","46,4","0,4465","0,2207","0,4182","0,2842","0,4747","0,1571",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,33.0,302.0,,,,,,
9785,78720264,515052804435,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546896877.0,,,876.0,226.0,838.0,278.0,915.0,173.0,"0,06475","0,06954","-0,99548","-0,00031","0,03272","-0,99946",,,Valid,Valid,"185,4","28,8","678,9","251,0","24,7","688,3","229,6","76,2","250,8","47,2","0,4497","0,2088","0,4264","0,2579","0,4729","0,1597",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,33.0,302.0,,,,,,
9786,78728608,515052812779,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",546905221.0,,,871.0,211.0,837.0,272.0,906.0,150.0,"0,06449","0,06695","-0,99567","-0,00384","0,02379","-0,99971","2,91","2,80",Valid,Valid,"185,4","28,8","678,8","250,9","24,6","688,4","229,3","74,4","248,3","41,0","0,4466","0,1952","0,4258","0,2518","0,4674","0,1386",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,33.0,302.0,,,,,,
